W0721 04:56:13.632000 191456 torch/distributed/run.py:793] 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
[init] run=synbios_moe_single_fsdp_4gpu device=cuda:0 strategy=fsdp world=4 params=293494272
[parallel_ready] {"event": "parallel_ready", "strategy": "fsdp", "fsdp_units": 13, "auto_wrap_policy": "transformer_block", "sharding_strategy": "full_shard"}
[train] batch 28/32 | epoch 49/540 | loss 1.02604 | lr 9.973e-04 | grad 0.092 | data-wait 0.1% | tok/s 351,713.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.1% | ETA 3:09:42
[train] batch 32/32 | epoch 49/540 | loss 1.02609 | lr 9.973e-04 | grad 0.088 | data-wait 0.0% | tok/s 355,186.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 9.1% | ETA 3:09:36
[train] batch 4/32 | epoch 50/540 | loss 1.01782 | lr 9.973e-04 | grad 0.094 | data-wait 0.7% | tok/s 342,022.6 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 9.1% | ETA 3:09:31
[train] batch 8/32 | epoch 50/540 | loss 1.01796 | lr 9.972e-04 | grad 0.087 | data-wait 0.2% | tok/s 348,259.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.1% | ETA 3:09:25
[train] batch 12/32 | epoch 50/540 | loss 1.01804 | lr 9.972e-04 | grad 0.092 | data-wait 0.2% | tok/s 354,410.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.1% | ETA 3:09:20
[train] batch 16/32 | epoch 50/540 | loss 1.01972 | lr 9.972e-04 | grad 0.094 | data-wait 0.2% | tok/s 350,930.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.2% | ETA 3:09:14
[train] batch 20/32 | epoch 50/540 | loss 1.02215 | lr 9.971e-04 | grad 0.094 | data-wait 0.2% | tok/s 350,920.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.2% | ETA 3:09:08
[train] batch 24/32 | epoch 50/540 | loss 1.02147 | lr 9.971e-04 | grad 0.089 | data-wait 0.2% | tok/s 356,454.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 9.2% | ETA 3:09:02
[train] batch 28/32 | epoch 50/540 | loss 1.02217 | lr 9.970e-04 | grad 0.095 | data-wait 0.1% | tok/s 351,777.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.2% | ETA 3:08:57
[train] batch 32/32 | epoch 50/540 | loss 1.02236 | lr 9.970e-04 | grad 0.095 | data-wait 0.0% | tok/s 351,758.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.3% | ETA 3:08:51
[checkpoint] saved artifacts/synbios_moe/checkpoints/synbios_moe_single_fsdp_4gpu/epoch_000050_step_000001600 (model+optimizer state)
[train] batch 4/32 | epoch 51/540 | loss 1.01346 | lr 9.970e-04 | grad 0.090 | data-wait 0.0% | tok/s 28,537.3 | gpu-peak 20.39/23.65 GiB | gpu-util 15.9% | 9.3% | ETA 3:13:34
[train] batch 8/32 | epoch 51/540 | loss 1.01342 | lr 9.969e-04 | grad 0.096 | data-wait 0.2% | tok/s 367,986.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 9.3% | ETA 3:13:26
[train] batch 12/32 | epoch 51/540 | loss 1.01351 | lr 9.969e-04 | grad 0.093 | data-wait 0.2% | tok/s 368,010.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 9.3% | ETA 3:13:19
[train] batch 16/32 | epoch 51/540 | loss 1.01486 | lr 9.968e-04 | grad 0.091 | data-wait 0.2% | tok/s 368,058.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.4% | ETA 3:13:11
[train] batch 20/32 | epoch 51/540 | loss 1.01620 | lr 9.968e-04 | grad 0.089 | data-wait 0.2% | tok/s 368,095.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 9.4% | ETA 3:13:04
[train] batch 24/32 | epoch 51/540 | loss 1.01835 | lr 9.968e-04 | grad 0.098 | data-wait 0.2% | tok/s 367,634.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.4% | ETA 3:12:56
[train] batch 28/32 | epoch 51/540 | loss 1.01726 | lr 9.967e-04 | grad 0.086 | data-wait 0.2% | tok/s 365,777.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.1% | 9.4% | ETA 3:12:49
[train] batch 32/32 | epoch 51/540 | loss 1.02026 | lr 9.967e-04 | grad 0.083 | data-wait 0.0% | tok/s 363,724.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.1% | 9.4% | ETA 3:12:42
[train] batch 4/32 | epoch 52/540 | loss 1.00749 | lr 9.966e-04 | grad 0.087 | data-wait 0.6% | tok/s 356,662.8 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 9.5% | ETA 3:12:35
[train] batch 8/32 | epoch 52/540 | loss 1.00657 | lr 9.966e-04 | grad 0.086 | data-wait 0.3% | tok/s 362,260.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 9.5% | ETA 3:12:28
[train] batch 12/32 | epoch 52/540 | loss 1.00941 | lr 9.965e-04 | grad 0.098 | data-wait 0.3% | tok/s 360,860.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.5% | ETA 3:12:22
[train] batch 16/32 | epoch 52/540 | loss 1.00811 | lr 9.965e-04 | grad 0.093 | data-wait 0.2% | tok/s 361,558.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.5% | ETA 3:12:15
[train] batch 20/32 | epoch 52/540 | loss 1.00982 | lr 9.965e-04 | grad 0.096 | data-wait 0.2% | tok/s 355,948.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 9.6% | ETA 3:12:08
[train] batch 24/32 | epoch 52/540 | loss 1.01229 | lr 9.964e-04 | grad 0.095 | data-wait 0.2% | tok/s 357,253.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 9.6% | ETA 3:12:02
[train] batch 28/32 | epoch 52/540 | loss 1.01424 | lr 9.964e-04 | grad 0.096 | data-wait 0.1% | tok/s 356,690.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 9.6% | ETA 3:11:55
[train] batch 32/32 | epoch 52/540 | loss 1.01487 | lr 9.963e-04 | grad 0.090 | data-wait 0.0% | tok/s 358,514.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 9.6% | ETA 3:11:49
[train] batch 4/32 | epoch 53/540 | loss 0.99963 | lr 9.963e-04 | grad 0.091 | data-wait 0.8% | tok/s 347,654.4 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 9.7% | ETA 3:11:43
[train] batch 8/32 | epoch 53/540 | loss 0.99961 | lr 9.962e-04 | grad 0.094 | data-wait 0.2% | tok/s 352,669.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.7% | ETA 3:11:37
[train] batch 12/32 | epoch 53/540 | loss 1.00074 | lr 9.962e-04 | grad 0.087 | data-wait 0.2% | tok/s 351,471.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.7% | ETA 3:11:30
[train] batch 16/32 | epoch 53/540 | loss 1.00222 | lr 9.961e-04 | grad 0.094 | data-wait 0.2% | tok/s 351,461.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.7% | ETA 3:11:24
[train] batch 20/32 | epoch 53/540 | loss 1.00446 | lr 9.961e-04 | grad 0.095 | data-wait 0.2% | tok/s 351,447.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.7% | ETA 3:11:18
[train] batch 24/32 | epoch 53/540 | loss 1.00601 | lr 9.961e-04 | grad 0.097 | data-wait 0.2% | tok/s 354,146.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.8% | ETA 3:11:12
[train] batch 28/32 | epoch 53/540 | loss 1.00719 | lr 9.960e-04 | grad 0.095 | data-wait 0.1% | tok/s 352,428.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.8% | ETA 3:11:06
[train] batch 32/32 | epoch 53/540 | loss 1.00839 | lr 9.960e-04 | grad 0.103 | data-wait 0.0% | tok/s 352,620.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 9.8% | ETA 3:11:00
[train] batch 4/32 | epoch 54/540 | loss 0.99027 | lr 9.959e-04 | grad 0.101 | data-wait 0.4% | tok/s 344,703.4 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 9.8% | ETA 3:10:54
[train] batch 8/32 | epoch 54/540 | loss 0.99127 | lr 9.959e-04 | grad 0.096 | data-wait 0.2% | tok/s 351,758.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.9% | ETA 3:10:49
[train] batch 12/32 | epoch 54/540 | loss 0.99095 | lr 9.958e-04 | grad 0.102 | data-wait 0.2% | tok/s 354,087.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 9.9% | ETA 3:10:42
[train] batch 16/32 | epoch 54/540 | loss 0.99305 | lr 9.958e-04 | grad 0.099 | data-wait 0.2% | tok/s 352,393.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.9% | ETA 3:10:36
[train] batch 20/32 | epoch 54/540 | loss 0.99562 | lr 9.957e-04 | grad 0.096 | data-wait 0.2% | tok/s 350,070.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 9.9% | ETA 3:10:31
[train] batch 24/32 | epoch 54/540 | loss 0.99702 | lr 9.957e-04 | grad 0.095 | data-wait 0.2% | tok/s 348,219.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.0% | ETA 3:10:25
[train] batch 28/32 | epoch 54/540 | loss 0.99865 | lr 9.956e-04 | grad 0.094 | data-wait 0.1% | tok/s 353,224.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.0% | ETA 3:10:19
[train] batch 32/32 | epoch 54/540 | loss 0.99908 | lr 9.956e-04 | grad 0.089 | data-wait 0.0% | tok/s 353,986.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 10.0% | ETA 3:10:13
[train] batch 4/32 | epoch 55/540 | loss 0.97847 | lr 9.955e-04 | grad 0.100 | data-wait 1.0% | tok/s 345,026.5 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 10.0% | ETA 3:10:07
[train] batch 8/32 | epoch 55/540 | loss 0.97829 | lr 9.955e-04 | grad 0.099 | data-wait 0.2% | tok/s 349,421.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.0% | ETA 3:10:02
[train] batch 12/32 | epoch 55/540 | loss 0.97943 | lr 9.954e-04 | grad 0.101 | data-wait 0.2% | tok/s 352,159.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.1% | ETA 3:09:56
[train] batch 16/32 | epoch 55/540 | loss 0.98159 | lr 9.954e-04 | grad 0.099 | data-wait 0.2% | tok/s 353,542.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 10.1% | ETA 3:09:50
[train] batch 20/32 | epoch 55/540 | loss 0.98408 | lr 9.953e-04 | grad 0.094 | data-wait 0.3% | tok/s 351,059.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.1% | ETA 3:09:44
[train] batch 24/32 | epoch 55/540 | loss 0.98555 | lr 9.953e-04 | grad 0.091 | data-wait 0.3% | tok/s 352,864.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.1% | ETA 3:09:38
[train] batch 28/32 | epoch 55/540 | loss 0.98743 | lr 9.952e-04 | grad 0.089 | data-wait 0.1% | tok/s 350,045.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.2% | ETA 3:09:33
[train] batch 32/32 | epoch 55/540 | loss 0.99013 | lr 9.952e-04 | grad 0.088 | data-wait 0.0% | tok/s 355,800.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 10.2% | ETA 3:09:27
[train] batch 4/32 | epoch 56/540 | loss 0.96361 | lr 9.951e-04 | grad 0.088 | data-wait 0.9% | tok/s 345,911.4 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 10.2% | ETA 3:09:21
[train] batch 8/32 | epoch 56/540 | loss 0.96234 | lr 9.951e-04 | grad 0.090 | data-wait 0.3% | tok/s 352,970.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.2% | ETA 3:09:15
[train] batch 12/32 | epoch 56/540 | loss 0.96426 | lr 9.950e-04 | grad 0.093 | data-wait 0.2% | tok/s 357,094.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.3% | ETA 3:09:09
[train] batch 16/32 | epoch 56/540 | loss 0.96698 | lr 9.950e-04 | grad 0.098 | data-wait 0.2% | tok/s 352,165.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.3% | ETA 3:09:04
[train] batch 20/32 | epoch 56/540 | loss 0.96904 | lr 9.949e-04 | grad 0.099 | data-wait 0.3% | tok/s 350,726.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.3% | ETA 3:08:58
[train] batch 24/32 | epoch 56/540 | loss 0.97253 | lr 9.949e-04 | grad 0.101 | data-wait 0.4% | tok/s 350,361.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.3% | ETA 3:08:52
[train] batch 28/32 | epoch 56/540 | loss 0.97551 | lr 9.948e-04 | grad 0.109 | data-wait 0.3% | tok/s 354,070.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.3% | ETA 3:08:47
[train] batch 32/32 | epoch 56/540 | loss 0.97804 | lr 9.948e-04 | grad 0.107 | data-wait 0.0% | tok/s 350,322.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.4% | ETA 3:08:41
[train] batch 4/32 | epoch 57/540 | loss 0.94650 | lr 9.947e-04 | grad 0.105 | data-wait 0.5% | tok/s 344,407.5 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 10.4% | ETA 3:08:36
[train] batch 8/32 | epoch 57/540 | loss 0.94667 | lr 9.947e-04 | grad 0.112 | data-wait 0.2% | tok/s 352,691.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.4% | ETA 3:08:30
[train] batch 12/32 | epoch 57/540 | loss 0.94926 | lr 9.946e-04 | grad 0.107 | data-wait 0.3% | tok/s 355,087.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.4% | ETA 3:08:24
[train] batch 16/32 | epoch 57/540 | loss 0.95076 | lr 9.946e-04 | grad 0.103 | data-wait 0.2% | tok/s 353,059.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.5% | ETA 3:08:19
[train] batch 20/32 | epoch 57/540 | loss 0.95266 | lr 9.945e-04 | grad 0.097 | data-wait 0.2% | tok/s 350,099.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.5% | ETA 3:08:13
[train] batch 24/32 | epoch 57/540 | loss 0.95659 | lr 9.944e-04 | grad 0.100 | data-wait 0.2% | tok/s 349,820.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.5% | ETA 3:08:08
[train] batch 28/32 | epoch 57/540 | loss 0.95908 | lr 9.944e-04 | grad 0.097 | data-wait 0.2% | tok/s 352,584.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.5% | ETA 3:08:02
[train] batch 32/32 | epoch 57/540 | loss 0.96170 | lr 9.943e-04 | grad 0.095 | data-wait 0.0% | tok/s 353,828.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 10.6% | ETA 3:07:56
[train] batch 4/32 | epoch 58/540 | loss 0.92626 | lr 9.943e-04 | grad 0.103 | data-wait 0.5% | tok/s 345,925.0 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 10.6% | ETA 3:07:51
[train] batch 8/32 | epoch 58/540 | loss 0.92591 | lr 9.942e-04 | grad 0.105 | data-wait 0.2% | tok/s 350,625.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.6% | ETA 3:07:46
[train] batch 12/32 | epoch 58/540 | loss 0.92814 | lr 9.942e-04 | grad 0.104 | data-wait 0.4% | tok/s 353,380.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.6% | ETA 3:07:40
[train] batch 16/32 | epoch 58/540 | loss 0.93184 | lr 9.941e-04 | grad 0.103 | data-wait 0.3% | tok/s 355,059.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.6% | ETA 3:07:34
[train] batch 20/32 | epoch 58/540 | loss 0.93513 | lr 9.941e-04 | grad 0.109 | data-wait 0.3% | tok/s 352,463.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.7% | ETA 3:07:29
[train] batch 24/32 | epoch 58/540 | loss 0.93979 | lr 9.940e-04 | grad 0.111 | data-wait 0.2% | tok/s 353,015.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.7% | ETA 3:07:23
[train] batch 28/32 | epoch 58/540 | loss 0.94240 | lr 9.939e-04 | grad 0.107 | data-wait 0.2% | tok/s 356,611.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.7% | ETA 3:07:18
[train] batch 32/32 | epoch 58/540 | loss 0.94490 | lr 9.939e-04 | grad 0.108 | data-wait 0.0% | tok/s 351,235.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.7% | ETA 3:07:12
[train] batch 4/32 | epoch 59/540 | loss 0.90508 | lr 9.938e-04 | grad 0.112 | data-wait 0.8% | tok/s 345,076.4 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 10.8% | ETA 3:07:07
[train] batch 8/32 | epoch 59/540 | loss 0.90602 | lr 9.938e-04 | grad 0.114 | data-wait 0.2% | tok/s 351,600.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.8% | ETA 3:07:02
[train] batch 12/32 | epoch 59/540 | loss 0.90809 | lr 9.937e-04 | grad 0.114 | data-wait 0.2% | tok/s 355,993.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.8% | ETA 3:06:56
[train] batch 16/32 | epoch 59/540 | loss 0.91180 | lr 9.937e-04 | grad 0.117 | data-wait 0.3% | tok/s 354,272.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 10.8% | ETA 3:06:50
[train] batch 20/32 | epoch 59/540 | loss 0.91559 | lr 9.936e-04 | grad 0.117 | data-wait 0.2% | tok/s 342,014.9 | gpu-peak 20.39/23.65 GiB | gpu-util 97.7% | 10.9% | ETA 3:06:46
[train] batch 24/32 | epoch 59/540 | loss 0.91912 | lr 9.935e-04 | grad 0.121 | data-wait 0.2% | tok/s 355,859.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 10.9% | ETA 3:06:40
[train] batch 28/32 | epoch 59/540 | loss 0.92456 | lr 9.935e-04 | grad 0.120 | data-wait 0.1% | tok/s 356,054.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 10.9% | ETA 3:06:34
[train] batch 32/32 | epoch 59/540 | loss 0.92602 | lr 9.934e-04 | grad 0.108 | data-wait 0.0% | tok/s 352,773.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 10.9% | ETA 3:06:29
[train] batch 4/32 | epoch 60/540 | loss 0.88221 | lr 9.934e-04 | grad 0.109 | data-wait 0.7% | tok/s 343,594.4 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 10.9% | ETA 3:06:24
[train] batch 8/32 | epoch 60/540 | loss 0.88148 | lr 9.933e-04 | grad 0.117 | data-wait 0.2% | tok/s 354,051.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.0% | ETA 3:06:19
[train] batch 12/32 | epoch 60/540 | loss 0.88395 | lr 9.932e-04 | grad 0.116 | data-wait 0.2% | tok/s 355,560.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.0% | ETA 3:06:13
[train] batch 16/32 | epoch 60/540 | loss 0.88798 | lr 9.932e-04 | grad 0.110 | data-wait 0.3% | tok/s 357,867.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.0% | ETA 3:06:07
[train] batch 20/32 | epoch 60/540 | loss 0.89323 | lr 9.931e-04 | grad 0.117 | data-wait 0.3% | tok/s 342,158.9 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 11.0% | ETA 3:06:03
[train] batch 24/32 | epoch 60/540 | loss 0.89762 | lr 9.931e-04 | grad 0.113 | data-wait 0.2% | tok/s 355,361.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 11.1% | ETA 3:05:57
[train] batch 28/32 | epoch 60/540 | loss 0.90253 | lr 9.930e-04 | grad 0.121 | data-wait 0.1% | tok/s 353,021.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.1% | ETA 3:05:52
[train] batch 32/32 | epoch 60/540 | loss 0.90691 | lr 9.929e-04 | grad 0.121 | data-wait 0.0% | tok/s 352,085.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 11.1% | ETA 3:05:47
[checkpoint] saved artifacts/synbios_moe/checkpoints/synbios_moe_single_fsdp_4gpu/epoch_000060_step_000001920 (model+optimizer state)
[train] batch 4/32 | epoch 61/540 | loss 0.85669 | lr 9.929e-04 | grad 0.115 | data-wait 0.1% | tok/s 30,801.0 | gpu-peak 20.39/23.65 GiB | gpu-util 12.1% | 11.1% | ETA 3:09:18
[train] batch 8/32 | epoch 61/540 | loss 0.85512 | lr 9.928e-04 | grad 0.116 | data-wait 0.2% | tok/s 368,589.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.2% | ETA 3:09:12
[train] batch 12/32 | epoch 61/540 | loss 0.85858 | lr 9.928e-04 | grad 0.125 | data-wait 0.2% | tok/s 368,965.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.2% | ETA 3:09:05
[train] batch 16/32 | epoch 61/540 | loss 0.86414 | lr 9.927e-04 | grad 0.116 | data-wait 0.2% | tok/s 368,293.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 11.2% | ETA 3:08:58
[train] batch 20/32 | epoch 61/540 | loss 0.86864 | lr 9.926e-04 | grad 0.118 | data-wait 0.2% | tok/s 368,831.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.2% | ETA 3:08:52
[train] batch 24/32 | epoch 61/540 | loss 0.87418 | lr 9.926e-04 | grad 0.120 | data-wait 0.2% | tok/s 355,938.7 | gpu-peak 20.39/23.65 GiB | gpu-util 97.6% | 11.2% | ETA 3:08:46
[train] batch 28/32 | epoch 61/540 | loss 0.87881 | lr 9.925e-04 | grad 0.120 | data-wait 0.2% | tok/s 365,256.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.0% | 11.3% | ETA 3:08:39
[train] batch 32/32 | epoch 61/540 | loss 0.88395 | lr 9.924e-04 | grad 0.127 | data-wait 0.0% | tok/s 369,072.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.3% | ETA 3:08:33
[train] batch 4/32 | epoch 62/540 | loss 0.82763 | lr 9.924e-04 | grad 0.131 | data-wait 0.7% | tok/s 357,043.1 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 11.3% | ETA 3:08:27
[train] batch 8/32 | epoch 62/540 | loss 0.82510 | lr 9.923e-04 | grad 0.134 | data-wait 0.2% | tok/s 365,351.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.3% | ETA 3:08:20
[train] batch 12/32 | epoch 62/540 | loss 0.82834 | lr 9.923e-04 | grad 0.132 | data-wait 0.3% | tok/s 360,833.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 11.4% | ETA 3:08:14
[train] batch 16/32 | epoch 62/540 | loss 0.83482 | lr 9.922e-04 | grad 0.151 | data-wait 0.2% | tok/s 359,895.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.4% | ETA 3:08:08
[train] batch 20/32 | epoch 62/540 | loss 0.83994 | lr 9.921e-04 | grad 0.142 | data-wait 0.2% | tok/s 357,577.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 11.4% | ETA 3:08:02
[train] batch 24/32 | epoch 62/540 | loss 0.84543 | lr 9.921e-04 | grad 0.134 | data-wait 0.2% | tok/s 357,382.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.4% | ETA 3:07:56
[train] batch 28/32 | epoch 62/540 | loss 0.85144 | lr 9.920e-04 | grad 0.127 | data-wait 0.1% | tok/s 351,570.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 11.5% | ETA 3:07:51
[train] batch 32/32 | epoch 62/540 | loss 0.85786 | lr 9.919e-04 | grad 0.130 | data-wait 0.0% | tok/s 356,139.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 11.5% | ETA 3:07:45
[train] batch 4/32 | epoch 63/540 | loss 0.79411 | lr 9.919e-04 | grad 0.134 | data-wait 0.7% | tok/s 343,678.4 | gpu-peak 20.39/23.65 GiB | gpu-util 95.8% | 11.5% | ETA 3:07:40
[train] batch 8/32 | epoch 63/540 | loss 0.79069 | lr 9.918e-04 | grad 0.132 | data-wait 0.2% | tok/s 349,180.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.5% | ETA 3:07:34
[train] batch 12/32 | epoch 63/540 | loss 0.79531 | lr 9.917e-04 | grad 0.138 | data-wait 0.2% | tok/s 351,614.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.6% | ETA 3:07:29
[train] batch 16/32 | epoch 63/540 | loss 0.80181 | lr 9.917e-04 | grad 0.143 | data-wait 0.3% | tok/s 352,482.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 11.6% | ETA 3:07:23
[train] batch 20/32 | epoch 63/540 | loss 0.80874 | lr 9.916e-04 | grad 0.140 | data-wait 0.2% | tok/s 351,442.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.6% | ETA 3:07:18
[train] batch 24/32 | epoch 63/540 | loss 0.81542 | lr 9.915e-04 | grad 0.137 | data-wait 0.2% | tok/s 353,652.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.6% | ETA 3:07:12
[train] batch 28/32 | epoch 63/540 | loss 0.82059 | lr 9.915e-04 | grad 0.139 | data-wait 0.1% | tok/s 349,967.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.6% | ETA 3:07:07
[train] batch 32/32 | epoch 63/540 | loss 0.82830 | lr 9.914e-04 | grad 0.140 | data-wait 0.0% | tok/s 348,897.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 11.7% | ETA 3:07:02
[train] batch 4/32 | epoch 64/540 | loss 0.75588 | lr 9.913e-04 | grad 0.137 | data-wait 0.8% | tok/s 346,966.5 | gpu-peak 20.39/23.65 GiB | gpu-util 96.8% | 11.7% | ETA 3:06:56
[train] batch 8/32 | epoch 64/540 | loss 0.75468 | lr 9.913e-04 | grad 0.139 | data-wait 0.2% | tok/s 353,141.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 11.7% | ETA 3:06:51
